2014-09-05,41.3889
2014-09-08,41.8937
2014-09-09,42.1552
2014-09-10,42.2273
2014-09-11,42.3715
2014-09-12,42.0966
2014-09-15,41.6864
2014-09-16,42.1552
2014-09-17,41.9388
2014-09-18,42.083
2014-09-19,42.8403
2014-09-22,42.4256
2014-09-23,41.9749
2014-09-24,42.4436
2014-09-25,41.5061
2014-09-26,41.8396
2014-09-29,41.8667
2014-09-30,41.7945
2014-10-01,41.3798
2014-10-02,41.2536
2014-10-03,41.5511
2014-10-06,41.5511
2014-10-07,41.0463
2014-10-08,42.1732
2014-10-09,41.3348
2014-10-10,39.694
2014-10-13,39.3514
2014-10-14,39.4235
2014-10-15,38.9638
2014-10-16,38.531
2014-10-17,39.3334
2014-10-20,39.7391
2014-10-21,40.4603
2014-10-22,40.0095
2014-10-23,40.5865
2014-10-24,41.5872
2014-10-27,41.3889
2014-10-28,41.9117
2014-10-29,42.0289
2014-10-30,41.5151
2014-10-31,42.3264
2014-11-03,42.7682
2014-11-04,42.8854
2014-11-05,43.1468
2014-11-06,43.9041
2014-11-07,43.8861
2014-11-10,44.0754
2014-11-11,44.0574
2014-11-12,43.9762
2014-11-13,44.7245
2014-11-14,44.6974
2014-11-17,44.5893
2014-11-18,44.2196
2014-11-19,43.7479
2014-11-20,44.1834
2014-11-21,43.5301
2014-11-24,43.1763
2014-11-25,43.0674
2014-11-26,43.3215
2014-11-28,43.3759
2014-12-01,44.1108
2014-12-02,43.9656
2014-12-03,43.6209
2014-12-04,44.3104
2014-12-05,43.9293
2014-12-08,43.2716
2014-12-09,43.1763
2014-12-10,42.5503
2014-12-11,42.7952
2014-12-12,42.5957
2014-12-15,42.3416
2014-12-16,40.9717
2014-12-17,41.4979
2014-12-18,43.1128
2014-12-19,43.2398
2014-12-22,43.5301
2014-12-23,43.9565
2014-12-24,43.6753
2014-12-26,43.4394
2014-12-29,43.0493
2014-12-30,42.6592
2014-12-31,42.142
2015-01-02,42.4233
2015-01-05,42.0286
2015-01-06,41.4162
2015-01-07,41.9424
2015-01-08,43.1763
2015-01-09,42.8134
2015-01-12,42.2781
2015-01-13,42.0558
2015-01-14,41.6929
2015-01-15,41.262
2015-01-16,41.9515
2015-01-20,42.0876
2015-01-21,41.6612
2015-01-22,42.759
2015-01-23,42.8043
2015-01-26,42.6501
2015-01-27,38.7035
2015-01-28,37.3699
2015-01-29,38.1138
2015-01-30,36.6531
2015-02-02,37.4515
2015-02-03,37.7418
2015-02-04,37.9596
2015-02-05,38.513
2015-02-06,38.4767
2015-02-09,38.4314
2015-02-10,38.6491
2015-02-11,38.4495
2015-02-12,39.0936
2015-02-13,39.8013
2015-02-17,39.8195
2015-02-18,39.7738
2015-02-19,39.7464
2015-02-20,40.0707
2015-02-23,40.3403
2015-02-24,40.2854
2015-02-25,40.1941
2015-02-26,40.2535
2015-02-27,40.0662
2015-03-02,40.0936
2015-03-03,39.5453
2015-03-04,39.3398
2015-03-05,39.39
2015-03-06,38.7047
2015-03-09,39.1524
2015-03-10,38.4032
2015-03-11,38.3575
2015-03-12,37.4804
2015-03-13,37.8093
2015-03-16,37.9738
2015-03-17,38.0971
2015-03-18,38.8326
2015-03-19,38.6362
2015-03-20,39.1799
2015-03-23,39.157
2015-03-24,39.1981
2015-03-25,37.8824
2015-03-26,37.654
2015-03-27,37.4347
2015-03-30,37.4255
2015-03-31,37.1469
2015-04-01,37.2062
2015-04-02,36.8133
2015-04-06,37.9601
2015-04-07,37.9463
2015-04-08,37.8458
2015-04-09,37.9007
2015-04-10,38.12
2015-04-13,38.1565
2015-04-14,38.056
2015-04-15,38.6088
2015-04-16,38.522
2015-04-17,38.024
2015-04-20,39.2027
2015-04-21,38.956
2015-04-22,39.2758
2015-04-23,39.6002
2015-04-24,43.7393
2015-04-27,43.8855
2015-04-28,44.9134
2015-04-29,44.8266
2015-04-30,44.4428
2015-05-01,44.4565
2015-05-04,44.0773
2015-05-05,43.4926
2015-05-06,42.2865
2015-05-07,42.6702
2015-05-08,43.6296
2015-05-11,43.2824
2015-05-12,43.2641
2015-05-13,43.5154
2015-05-14,44.5159
2015-05-15,44.1276
2015-05-18,43.8672
2015-05-19,43.7575
2015-05-20,43.7575
2015-05-21,43.6104
2015-05-22,43.1322
2015-05-26,42.8471
2015-05-27,43.7851
2015-05-28,43.638
2015-05-29,43.0954
2015-06-01,43.4357
2015-06-02,43.1506
2015-06-03,43.0862
2015-06-04,42.6356
2015-06-05,42.4332
2015-06-08,42.0562
2015-06-09,41.9826
2015-06-10,42.8655
2015-06-11,42.7091
2015-06-12,42.2769
2015-06-15,41.8216
2015-06-16,42.1481
2015-06-17,42.2769
2015-06-18,42.9666
2015-06-19,42.3964
2015-06-22,42.516
2015-06-23,42.2217
2015-06-24,41.9688
2015-06-25,41.9826
2015-06-26,41.6239
2015-06-29,40.8054
2015-06-30,40.6031
2015-07-01,40.8744
2015-07-02,40.833
2015-07-06,40.8238
2015-07-07,40.741
2015-07-08,40.6859
2015-07-09,40.9434
2015-07-10,41.0261
2015-07-13,41.8814
2015-07-14,41.955
2015-07-15,42.0838
2015-07-16,42.9114
2015-07-17,42.8747
2015-07-20,43.1506
2015-07-21,43.4816
2015-07-22,41.8814
2015-07-23,42.4056
2015-07-24,42.2493
2015-07-27,41.7067
2015-07-28,41.6975
2015-07-29,42.5712
2015-07-30,43.1138
2015-07-31,42.9482
2015-08-03,43.0494
2015-08-04,43.7208
2015-08-05,43.7575
2015-08-06,42.8747
2015-08-07,42.985
2015-08-10,43.5276
2015-08-11,42.6815
2015-08-12,42.985
2015-08-13,42.9758
2015-08-14,43.2241
2015-08-17,43.5184
2015-08-18,43.7575
2015-08-19,43.1466
2015-08-20,42.2672
2015-08-21,39.8696
2015-08-24,38.5829
2015-08-25,37.4628
2015-08-26,39.5364
2015-08-27,40.638
2015-08-28,40.6657
2015-08-31,40.2862
2015-09-01,38.7125
2015-09-02,40.1381
2015-09-03,40.2677
2015-09-04,39.4438
2015-09-08,40.6287
2015-09-09,39.8696
2015-09-10,40.0733
2015-09-11,40.2492
2015-09-14,39.8419
2015-09-15,40.712
2015-09-16,41.0082
2015-09-17,40.9619
2015-09-18,40.2492
2015-09-21,40.8323
2015-09-22,40.638
2015-09-23,40.6102
2015-09-24,40.6472
2015-09-25,40.675
2015-09-28,40.0733
2015-09-29,40.2121
2015-09-30,40.9712
2015-10-01,41.2952
2015-10-02,42.1839
2015-10-05,43.1651
2015-10-06,43.2762
2015-10-07,43.3225
2015-10-08,43.9242
2015-10-09,43.6094
2015-10-12,43.5076
2015-10-13,43.4058
2015-10-14,43.2114
2015-10-15,43.5169
2015-10-16,43.9797
2015-10-19,44.0815
2015-10-20,44.2204
2015-10-21,43.6927
2015-10-22,44.4611
2015-10-23,48.9414
2015-10-26,50.2189
2015-10-27,49.7005
2015-10-28,49.9689
2015-10-29,49.395
2015-10-30,48.7285
2015-11-02,49.2839
2015-11-03,50.1263
2015-11-04,50.3577
2015-11-05,50.3392
2015-11-06,50.8391
2015-11-09,50.1356
2015-11-10,49.5339
2015-11-11,49.6635
2015-11-12,49.358
2015-11-13,48.9137
2015-11-16,49.7699
2015-11-17,49.3672
2015-11-18,50.1874
2015-11-19,50.2713
2015-11-20,50.5043
2015-11-23,50.5043
2015-11-24,50.5602
2015-11-25,50.0383
2015-11-27,50.2619
2015-11-30,50.6534
2015-12-01,51.4642
2015-12-02,51.4549
2015-12-03,50.5136
2015-12-04,52.1073
2015-12-07,52.0141
2015-12-08,51.9954
2015-12-09,51.2405
2015-12-10,51.5108
2015-12-11,50.3831
2015-12-14,51.3896
2015-12-15,51.4456
2015-12-16,52.3123
2015-12-17,51.9116
2015-12-18,50.4483
2015-12-21,51.1007
2015-12-22,51.5854
2015-12-23,52.0234
2015-12-24,51.8836
2015-12-28,52.1446
2015-12-29,52.7037
2015-12-30,52.4801
2015-12-31,51.7065
2016-01-04,51.0728
2016-01-05,51.3058
2016-01-06,50.3738
2016-01-07,48.6217
2016-01-08,48.7708
2016-01-11,48.7428
2016-01-12,49.1902
2016-01-13,48.1277
2016-01-14,49.4977
2016-01-15,47.5219
2016-01-19,47.1212
2016-01-20,47.3355
2016-01-21,47.0466
2016-01-22,48.7335
2016-01-25,48.2675
2016-01-26,48.6217
2016-01-27,47.7363
2016-01-28,48.5145
2016-01-29,51.343
2016-02-01,50.9889
2016-02-02,49.3952
2016-02-03,48.6123
2016-02-04,48.4632
2016-02-05,46.7484
2016-02-08,46.0494
2016-02-09,45.9282
2016-02-10,46.329
2016-02-11,46.3103
2016-02-12,47.0652
2016-02-16,47.9506
2016-02-17,49.1989
2016-02-18,48.983
2016-02-19,48.6358
2016-02-22,49.4148
2016-02-23,48.0351
2016-02-24,48.204
2016-02-25,48.8986
2016-02-26,48.1477
2016-02-29,47.7535
2016-03-01,49.3491
2016-03-02,49.6963
2016-03-03,49.1332
2016-03-04,48.8329
2016-03-07,47.8943
2016-03-08,48.4762
2016-03-09,49.5931
2016-03-10,48.8516
2016-03-11,49.809
2016-03-14,49.9028
2016-03-15,50.297
2016-03-16,51.0103
2016-03-17,51.3013
2016-03-18,50.2031
2016-03-21,50.5504
2016-03-22,50.7475
2016-03-23,50.6537
2016-03-24,50.8789
2016-03-28,50.2501
2016-03-29,51.3482
2016-03-30,51.6673
2016-03-31,51.8362
2016-04-01,52.1553
2016-04-04,52.0239
2016-04-05,51.2074
2016-04-06,51.733
2016-04-07,51.1135
2016-04-08,51.076
2016-04-11,50.9728
2016-04-12,51.2919
2016-04-13,51.9489
2016-04-14,51.9582
2016-04-15,52.2304
2016-04-18,52.9906
2016-04-19,52.925
2016-04-20,52.1741
2016-04-21,52.3524
2016-04-22,48.5982
2016-04-25,48.9079
2016-04-26,48.2791
2016-04-27,47.8098
2016-04-28,46.8337
2016-04-29,46.8056
2016-05-02,47.5001
2016-05-03,46.7211
2016-05-04,46.8056
2016-05-05,46.8713
2016-05-06,47.2936
2016-05-09,46.9933
2016-05-10,47.8849
2016-05-11,47.9131
2016-05-12,48.3448
2016-05-13,47.9412
2016-05-16,48.6452
2016-05-17,47.7441
2016-05-18,48.0277
2016-05-19,47.5645
2016-05-20,47.8481
2016-05-23,47.2904
2016-05-24,48.765
2016-05-25,49.266
2016-05-26,49.0486
2016-05-27,49.455
2016-05-31,50.0978
2016-06-01,49.956
2016-06-02,49.6063
2016-06-03,48.9541
2016-06-06,49.2754
2016-06-07,49.2471
2016-06-08,49.1904
2016-06-09,48.7934
2016-06-10,48.661
2016-06-13,47.3944
2016-06-14,47.1014
2016-06-15,46.969
2016-06-16,47.6307
2016-06-17,47.385
2016-06-20,47.3282
2016-06-21,48.3869
2016-06-22,48.1979
2016-06-23,49.0675
2016-06-24,47.1014
2016-06-27,45.778
2016-06-28,46.7327
2016-06-29,47.7725
2016-06-30,48.368
2016-07-01,48.3586
2016-07-05,48.368
2016-07-06,48.5665
2016-07-07,48.5665
2016-07-08,49.4361
2016-07-11,49.7102
2016-07-12,50.2963
2016-07-13,50.5799
2016-07-14,50.7973
2016-07-15,50.7595
2016-07-18,51.0052
2016-07-19,50.1829
2016-07-20,52.8484
2016-07-21,52.7445
2016-07-22,53.4723
2016-07-25,53.6235
2016-07-26,53.6519
2016-07-27,53.1131
2016-07-28,53.132
2016-07-29,53.5763
2016-08-01,53.4818
2016-08-02,53.4818
2016-08-03,53.8504
2016-08-04,54.2474
2016-08-05,54.7862
2016-08-08,54.8807
2016-08-09,55.013
2016-08-10,54.8429
2016-08-11,55.1076
2016-08-12,54.7673
2016-08-15,54.9374
2016-08-16,54.635
2016-08-17,54.7491
2016-08-18,54.7871
2016-08-19,54.8062
2016-08-22,54.8537
2016-08-23,55.063
2016-08-24,55.12
2016-08-25,55.3293
2016-08-26,55.1961
2016-08-29,55.2627
2016-08-30,55.063
2016-08-31,54.654
2016-09-01,54.7776
2016-09-02,54.8537
2016-09-06,54.7967
2016-09-07,54.8442
2016-09-08,54.6254
2016-09-09,53.465
2016-09-12,54.264
2016-09-13,53.7694
2016-09-14,53.5126
2016-09-15,54.3972
2016-09-16,54.4542
2016-09-19,54.1499
2016-09-20,54.0357
2016-09-21,54.9393
2016-09-22,54.9964
2016-09-23,54.6254
2016-09-26,54.1213
2016-09-27,55.12
2016-09-28,55.1961
2016-09-29,54.5969
2016-09-30,54.7871
2016-10-03,54.6159
2016-10-04,54.4447
2016-10-05,54.8252
2016-10-06,54.9203
2016-10-07,54.9774
2016-10-10,55.2057
2016-10-11,54.3972
2016-10-12,54.3211
2016-10-13,54.1403
2016-10-14,54.6159
2016-10-17,54.4257
2016-10-18,54.8442
2016-10-19,54.7206
2016-10-20,54.4542
2016-10-21,56.7465
2016-10-24,58.0211
2016-10-25,58.0116
2016-10-26,57.6692
2016-10-27,57.1651
2016-10-28,56.9463
2016-10-31,56.9938
2016-11-01,56.8797
2016-11-02,56.5278
2016-11-03,56.3185
2016-11-04,55.8429
2016-11-07,57.4694
2016-11-08,57.517
2016-11-09,57.2316
2016-11-10,55.8334
2016-11-11,56.1378
2016-11-14,55.2817
2016-11-15,56.3661
2016-11-16,57.1129
2016-11-17,58.0608
2016-11-18,57.7831
2016-11-21,58.2714
2016-11-22,58.5204
2016-11-23,57.831
2016-11-25,57.9555
2016-11-28,58.0321
2016-11-29,58.4917
2016-11-30,57.697
2016-12-01,56.682
2016-12-02,56.7299
2016-12-05,57.6587
2016-12-06,57.4001
2016-12-07,58.7597
2016-12-08,58.4151
2016-12-09,59.3342
2016-12-12,59.5257
2016-12-13,60.3013
2016-12-14,60.014
2016-12-15,59.9183
2016-12-16,59.6502
2016-12-19,60.914
2016-12-20,60.8374
2016-12-21,60.8374
2016-12-22,60.847
2016-12-23,60.5502
2016-12-27,60.5885
2016-12-28,60.3108
2016-12-29,60.2247
2016-12-30,59.497
2017-01-03,59.9183
2017-01-04,59.6502
2017-01-05,59.6502
2017-01-06,60.1672
2017-01-09,59.9757
2017-01-10,59.9566
2017-01-11,60.5023
2017-01-12,59.947
2017-01-13,60.0332
2017-01-17,59.8704
2017-01-18,59.8417
2017-01-19,59.6502
2017-01-20,60.0715
2017-01-23,60.2821
2017-01-24,60.8183
2017-01-25,60.9715
2017-01-26,61.5364
2017-01-27,62.9822
2017-01-30,62.3598
2017-01-31,61.9002
2017-02-01,60.8757
2017-02-02,60.4832
2017-02-03,60.9715
2017-02-06,60.9332
2017-02-07,60.7321
2017-02-08,60.646
2017-02-09,61.3353
2017-02-10,61.2779
2017-02-13,61.9673
2017-02-14,62.197
2017-02-15,62.1585
2017-02-16,62.1489
2017-02-17,62.2452
2017-02-21,62.12
2017-02-22,61.9948
2017-02-23,62.2452
2017-02-24,62.2452
2017-02-27,61.8695
2017-02-28,61.6287
2017-03-01,62.5535
2017-03-02,61.6576
2017-03-03,61.8888
2017-03-06,61.9081
2017-03-07,62.0333
2017-03-08,62.6016
2017-03-09,62.3512
2017-03-10,62.5438
2017-03-13,62.3319
2017-03-14,62.0429
2017-03-15,62.3704
2017-03-16,62.2645
2017-03-17,62.486
2017-03-20,62.5438
2017-03-21,61.8503
2017-03-22,62.6401
2017-03-23,62.486
2017-03-24,62.592
2017-03-27,62.7076
2017-03-28,62.8906
2017-03-29,63.064
2017-03-30,63.2952
2017-03-31,63.4396
2017-04-03,63.141
2017-04-04,63.3144
2017-04-05,63.1507
2017-04-06,63.3144
2017-04-07,63.2663
2017-04-10,63.1218
2017-04-11,63.0736
2017-04-12,62.8328
2017-04-13,62.5631
2017-04-17,63.0736
2017-04-18,62.9869
2017-04-19,62.6498
2017-04-20,63.0929
2017-04-21,63.9598
2017-04-24,65.0483
2017-04-25,65.4239
2017-04-26,65.3372
2017-04-27,65.7611
2017-04-28,65.9441
2017-05-01,66.8592
2017-05-02,66.7532
2017-05-03,66.5413
2017-05-04,66.2812
2017-05-05,66.4642
2017-05-08,66.4064
2017-05-09,66.5028
2017-05-10,66.7629
2017-05-11,65.9441
2017-05-12,65.867
2017-05-15,65.9152
2017-05-16,67.2348
2017-05-17,65.3653
2017-05-18,65.5881
2017-05-19,65.5687
2017-05-22,66.3049
2017-05-23,66.5277
2017-05-24,66.6149
2017-05-25,67.4383
2017-05-26,67.7676
2017-05-30,68.2035
2017-05-31,67.6514
2017-06-01,67.9032
2017-06-02,69.5112
2017-06-05,70.0149
2017-06-06,70.2474
2017-06-07,70.1215
2017-06-08,69.6952
2017-06-09,68.1163
2017-06-12,67.5932
2017-06-13,68.436
2017-06-14,68.0679
2017-06-15,67.7095
2017-06-16,67.8064
2017-06-19,68.6491
2017-06-20,67.7192
2017-06-21,68.0679
2017-06-22,68.0582
2017-06-23,68.9784
2017-06-26,68.3197
2017-06-27,67.0411
2017-06-28,67.6126
2017-06-29,66.3437
2017-06-30,66.7699
2017-07-03,66.0337
2017-07-05,66.9152
2017-07-06,66.4212
2017-07-07,67.2833
2017-07-10,67.787
2017-07-11,67.7967
2017-07-12,68.9203
2017-07-13,69.5209
2017-07-14,70.4992
2017-07-17,71.0514
2017-07-18,71.0029
2017-07-19,71.5454
2017-07-20,71.8941
2017-07-21,71.4776
2017-07-24,71.2935
2017-07-25,71.8651
2017-07-26,71.7294
2017-07-27,70.8673
2017-07-28,70.7511
2017-07-31,70.4217
2017-08-01,70.3055
2017-08-02,69.9955
2017-08-03,69.889
2017-08-04,70.4024
2017-08-07,70.1311
2017-08-08,70.5089
2017-08-09,70.199
2017-08-10,69.1722
2017-08-11,70.228
2017-08-14,71.2839
2017-08-15,71.3032
2017-08-16,71.722
2017-08-17,70.5047
2017-08-18,70.5923
2017-08-21,70.2612
2017-08-22,71.2448
2017-08-23,70.8163
2017-08-24,70.7871
2017-08-25,70.9137
2017-08-28,70.9234
2017-08-29,71.1377
2017-08-30,72.0725
2017-08-31,72.8126
2017-09-01,72.0044
2017-09-05,71.683
2017-09-06,71.4785
2017-09-07,72.3939
2017-09-08,72.0433
2017-09-11,72.8029
2017-09-12,72.725
2017-09-13,73.2411
2017-09-14,72.8126
2017-09-15,73.3385
2017-09-18,73.1924
2017-09-19,73.4651
2017-09-20,72.9782
2017-09-21,72.2673
2017-09-22,72.4621
2017-09-25,71.3422
2017-09-26,71.3422
2017-09-27,71.9167
2017-09-28,71.9362
2017-09-29,72.54
2017-10-02,72.6568
2017-10-03,72.316
2017-10-04,72.7347
2017-10-05,73.9812
2017-10-06,74.0105
2017-10-09,74.2929
2017-10-10,74.2929
2017-10-11,74.4195
2017-10-12,75.1011
2017-10-13,75.4614
2017-10-16,75.6173
2017-10-17,75.5588
2017-10-18,75.5783
2017-10-19,75.8704
2017-10-20,76.7469
2017-10-23,76.7664
2017-10-24,76.7956
2017-10-25,76.5716
2017-10-26,76.6982
2017-10-27,81.616
2017-10-30,81.6939
2017-10-31,81.0025
2017-11-01,81.0025
2017-11-02,81.8497
2017-11-03,81.9374
2017-11-06,82.2587
2017-11-07,82.064
2017-11-08,82.3464
2017-11-09,81.8887
2017-11-10,81.6744
2017-11-13,81.7329
2017-11-14,81.8497
2017-11-15,81.2167
2017-11-16,81.4321
2017-11-17,80.6491
2017-11-20,80.7763
2017-11-21,81.941
2017-11-22,81.344
2017-11-24,81.4908
2017-11-27,82.0878
2017-11-28,83.0764
2017-11-29,81.5691
2017-11-30,82.3814
2017-12-01,82.4695
2017-12-04,79.3571
2017-12-05,79.8563
2017-12-06,81.021
2017-12-07,80.7371
2017-12-08,82.3717
2017-12-11,83.4189
2017-12-12,83.7615
2017-12-13,83.5364
2017-12-14,82.8904
2017-12-15,85.0045
2017-12-18,84.5445
2017-12-19,84.0062
2017-12-20,83.7028
2017-12-21,83.6832
2017-12-22,83.693
2017-12-26,83.5853
2017-12-27,83.8887
2017-12-28,83.8985
2017-12-29,83.7223
2018-01-02,84.1236
2018-01-03,84.5151
2018-01-04,85.259
2018-01-05,86.316
2018-01-08,86.4041
2018-01-09,86.3454
2018-01-10,85.9539
2018-01-11,86.2084
2018-01-12,87.6961
2018-01-16,86.4726
2018-01-17,88.2246
2018-01-18,88.1854
2018-01-19,88.0876
2018-01-22,89.6633
2018-01-23,89.9472
2018-01-24,89.8689
2018-01-25,90.368
2018-01-26,92.0613
2018-01-29,91.9243
2018-01-30,90.7693
2018-01-31,92.9911
2018-02-01,92.257
2018-02-02,89.8297
2018-02-05,86.1301
2018-02-06,89.3893
2018-02-07,87.7058
2018-02-08,83.2036
2018-02-09,86.3062
2018-02-12,87.236
2018-02-13,87.9212
2018-02-14,89.2914
2018-02-15,91.1105
2018-02-16,90.4615
2018-02-20,91.1695
2018-02-21,89.9601
2018-02-22,90.196
2018-02-23,92.4871
2018-02-26,93.8243
2018-02-27,92.6247
2018-02-28,92.2019
2018-03-01,91.2973
2018-03-02,91.494
2018-03-05,92.0741
2018-03-06,91.7595
2018-03-07,92.2904
2018-03-08,92.8509
2018-03-09,94.9256
2018-03-12,95.1518
2018-03-13,92.8312
2018-03-14,92.2806
2018-03-15,92.6051
2018-03-16,93.018
2018-03-19,91.3366
2018-03-20,91.5726
2018-03-21,90.9335
2018-03-22,88.2885
2018-03-23,85.7221
2018-03-26,92.2118
2018-03-27,87.9738
2018-03-28,87.8952
2018-03-29,89.7437
2018-04-02,87.0397
2018-04-03,88.2098
2018-04-04,90.786
2018-04-05,90.8352
2018-04-06,88.7211
2018-04-09,89.2521
2018-04-10,91.3268
2018-04-11,90.3239
2018-04-12,92.0151
2018-04-13,91.5235
2018-04-16,92.5952
2018-04-17,94.4635
2018-04-18,94.8273
2018-04-19,94.5028
2018-04-20,93.4114
2018-04-23,93.7555
2018-04-24,91.5628
2018-04-25,90.7663
2018-04-26,92.6837
2018-04-27,94.2176
2018-04-30,91.9561
2018-05-01,93.4114
2018-05-02,91.9463
2018-05-03,92.4969
2018-05-04,93.5687
2018-05-07,94.611
2018-05-08,94.2078
2018-05-09,95.3189
2018-05-10,96.2727
2018-05-11,96.0662
2018-05-14,96.3907
2018-05-15,95.6926
2018-05-16,95.9384
2018-05-17,94.9805
2018-05-18,95.1582
2018-05-21,96.3828
2018-05-22,96.284
2018-05-23,97.4295
2018-05-24,97.0839
2018-05-25,97.1333
2018-05-29,96.7877
2018-05-30,97.7159
2018-05-31,97.6073
2018-06-01,99.533
2018-06-04,100.402
2018-06-05,100.9155
2018-06-06,101.2118
2018-06-07,99.6219
2018-06-08,100.3625
2018-06-11,99.7897
2018-06-12,100.0465
2018-06-13,99.5922
2018-06-14,100.1551
2018-06-15,98.8812
2018-06-18,99.6021
2018-06-19,99.6021
2018-06-20,100.5995
2018-06-21,99.8786
2018-06-22,99.1577
2018-06-25,97.1629
2018-06-26,97.8443
2018-06-27,96.3235
2018-06-28,97.3999
2018-06-29,97.3802
2018-07-02,98.7627
2018-07-03,97.8147
2018-07-05,98.5158
2018-07-06,99.8984
2018-07-09,100.5798
2018-07-10,100.8464
2018-07-11,100.7081
2018-07-12,102.8906
2018-07-13,104.1151
2018-07-16,103.6016
2018-07-17,104.6286
2018-07-18,103.809
2018-07-19,103.098
2018-07-20,104.9446
2018-07-23,106.6234
2018-07-24,106.3173
2018-07-25,109.4478
2018-07-26,108.2529
2018-07-27,106.3371
2018-07-30,104.0559
2018-07-31,104.757
2018-08-01,104.9545
2018-08-02,106.2284
2018-08-03,106.6926
2018-08-06,106.7814
2018-08-07,107.5221
2018-08-08,108.1245
2018-08-09,108.3022
2018-08-10,107.6406
2018-08-13,106.8604
2018-08-14,108.1936
2018-08-15,106.7321
2018-08-16,106.7122
2018-08-17,106.6528
2018-08-20,105.9489
2018-08-21,105.0665
2018-08-22,106.1372
2018-08-23,106.6329
2018-08-24,107.4657
2018-08-27,108.6553
2018-08-28,109.3097
2018-08-29,111.0545
2018-08-30,110.9851
2018-08-31,111.3618
2018-09-04,110.7472
2018-09-05,107.5549
2018-09-06,107.8028
2018-09-07,107.2773
2018-09-10,108.4372
2018-09-11,110.2812
2018-09-12,110.7472
2018-09-13,111.9368
2018-09-14,112.3928
2018-09-17,111.1735
2018-09-18,112.2342
2018-09-19,110.7372
2018-09-20,112.5911
2018-09-21,113.2752
2018-09-24,113.6816
2018-09-25,113.4635
2018-09-26,112.9976
2018-09-27,113.4239
2018-09-28,113.3842
2018-10-01,114.6135
2018-10-02,114.1575
2018-10-03,114.1773
2018-10-04,111.8178
2018-10-05,111.1635
2018-10-08,109.8946
2018-10-09,111.2924
2018-10-10,105.245
2018-10-11,104.9971
2018-10-12,108.6256
2018-10-15,106.6726
2018-10-16,110.0433
2018-10-17,109.7558
2018-10-18,107.5648
2018-10-19,107.7234
2018-10-22,108.6851
2018-10-23,107.1683
2018-10-24,101.4381
2018-10-25,107.3665
2018-10-26,106.0381
2018-10-29,102.9549
2018-10-30,102.8359
2018-10-31,105.8894
2018-11-01,105.0071
2018-11-02,105.245
2018-11-05,106.5834
2018-11-06,106.7915
2018-11-07,110.995
2018-11-08,110.7868
2018-11-09,108.6256
2018-11-12,105.9489
2018-11-13,106.0183
2018-11-14,104.5213
2018-11-15,106.8214
2018-11-16,107.8271
2018-11-19,104.1728
2018-11-20,101.2752
2018-11-21,102.6692
2018-11-23,102.6294
2018-11-26,106.0149
2018-11-27,106.682
2018-11-28,110.645
2018-11-29,109.719
2018-11-30,110.416
2018-12-03,111.6108
2018-12-04,108.0561
2018-12-06,108.7232
2018-12-07,104.3719
2018-12-10,107.1301
2018-12-11,108.1258
2018-12-12,108.6137
2018-12-13,108.9821
2018-12-14,105.5768
2018-12-17,102.4502
2018-12-18,103.5256
2018-12-19,103.2468
2018-12-20,101.0761
2018-12-21,97.8101
2018-12-24,93.7276
2018-12-26,100.1301
2018-12-27,100.7475
2018-12-28,99.9609
